Date,Actual,Predicted
2025-04-10 22:00:00,20374.099609375,20336.205
2025-04-13 22:00:00,20954.830078125,19700.316
2025-04-14 22:00:00,21253.69921875,20253.758
2025-04-15 22:00:00,21311.01953125,20271.504
2025-04-16 22:00:00,21205.859375,20710.834
2025-04-21 22:00:00,21293.529296875,20736.496
2025-04-22 22:00:00,21961.970703125,20572.77
2025-04-23 22:00:00,22064.509765625,20881.72
2025-04-24 22:00:00,22242.44921875,20990.172
2025-04-27 22:00:00,22271.669921875,21468.084
2025-04-28 22:00:00,22425.830078125,21371.55
2025-04-29 22:00:00,22496.98046875,21227.258
2025-05-01 22:00:00,23086.650390625,21450.62
2025-05-04 22:00:00,23344.5390625,22079.256
2025-05-05 22:00:00,23249.650390625,22323.861
2025-05-06 22:00:00,23115.9609375,22331.092
2025-05-07 22:00:00,23352.689453125,22294.215
2025-05-08 22:00:00,23499.3203125,22397.186
2025-05-11 22:00:00,23566.5390625,22488.97
2025-05-12 22:00:00,23638.560546875,22813.537
2025-05-13 22:00:00,23527.009765625,22868.69
2025-05-14 22:00:00,23695.58984375,22673.326
2025-05-15 22:00:00,23767.4296875,22744.041
2025-05-18 22:00:00,23934.98046875,22942.893
2025-05-19 22:00:00,24036.109375,23191.914
2025-05-20 22:00:00,24122.400390625,23156.291
2025-05-21 22:00:00,23999.169921875,23245.723
2025-05-22 22:00:00,23629.580078125,23318.111
2025-05-25 22:00:00,24027.650390625,23146.918
2025-05-26 22:00:00,24226.490234375,23397.832
2025-05-27 22:00:00,24038.189453125,23358.969
2025-05-28 22:00:00,23933.23046875,23518.385
2025-05-29 22:00:00,23997.48046875,23367.068
2025-06-01 22:00:00,23930.669921875,23367.668
2025-06-02 22:00:00,24091.619140625,23373.334
2025-06-03 22:00:00,24276.48046875,23551.754
2025-06-04 22:00:00,24323.580078125,23716.01
2025-06-05 22:00:00,24304.4609375,23591.227
2025-06-08 22:00:00,24174.3203125,23610.307
2025-06-09 22:00:00,23987.560546875,23629.986
2025-06-10 22:00:00,23948.900390625,23571.81
2025-06-11 22:00:00,23771.44921875,23552.514
2025-06-12 22:00:00,23516.23046875,23479.82
2025-06-15 22:00:00,23699.119140625,23271.365
2025-06-16 22:00:00,23434.650390625,23256.195
2025-06-17 22:00:00,23317.810546875,23088.56
2025-06-18 22:00:00,23057.380859375,23082.006
2025-06-19 22:00:00,23350.55078125,22752.854
2025-06-22 22:00:00,23269.009765625,22936.762
2025-06-23 22:00:00,23641.580078125,22823.11
2025-06-24 22:00:00,23498.330078125,23066.87
2025-06-25 22:00:00,23649.30078125,22958.834
2025-06-26 22:00:00,24033.220703125,23125.363
2025-06-29 22:00:00,23909.609375,23139.537
2025-06-30 22:00:00,23673.2890625,23248.799
2025-07-01 22:00:00,23790.109375,23224.02
2025-07-02 22:00:00,23934.130859375,23236.758
2025-07-03 22:00:00,23787.44921875,23221.74
2025-07-06 22:00:00,24073.669921875,23250.885
2025-07-07 22:00:00,24206.91015625,23508.98
2025-07-08 22:00:00,24549.560546875004,23425.807
2025-07-09 22:00:00,24456.810546875,23569.334
2025-07-10 22:00:00,24255.310546875004,23658.484
2025-07-13 22:00:00,24160.640625000004,23786.062
2025-07-14 22:00:00,24060.2890625,23658.844
2025-07-15 22:00:00,24009.380859375,23632.852
2025-07-16 22:00:00,24370.9296875,23740.16
2025-07-17 22:00:00,24289.509765625004,23803.98
2025-07-20 22:00:00,24307.800781250004,23600.857
2025-07-21 22:00:00,24041.900390625,23659.355
2025-07-22 22:00:00,24240.820312500004,23490.002
2025-07-23 22:00:00,24295.929687500004,23680.238
2025-07-24 22:00:00,24217.5,23666.17
2025-07-27 22:00:00,23970.359375,23880.559
2025-07-28 22:00:00,24217.369140625,23685.213
2025-07-29 22:00:00,24262.220703125004,23699.504
2025-07-30 22:00:00,24065.470703125,23584.762
2025-07-31 22:00:00,23425.970703125,23647.812
2025-08-03 22:00:00,23757.689453125,23235.957
2025-08-04 22:00:00,23846.0703125,23259.732
2025-08-05 22:00:00,23924.359375,23117.824
2025-08-06 22:00:00,24192.5,23524.455
2025-08-07 22:00:00,24162.859375000004,23577.574
2025-08-10 22:00:00,24081.33984375,23564.904
2025-08-11 22:00:00,24024.779296875,23493.812
2025-08-12 22:00:00,24185.58984375,23497.725
2025-08-13 22:00:00,24377.500000000004,23766.96
2025-08-14 22:00:00,24359.300781250004,23646.852
2025-08-17 22:00:00,24314.76953125,23776.166
2025-08-18 22:00:00,24423.070312500004,23786.584
2025-08-19 22:00:00,24276.970703125,23743.732
2025-08-20 22:00:00,24293.33984375,23748.44
2025-08-21 22:00:00,24363.089843750004,23871.396
2025-08-24 22:00:00,24273.119140625004,23891.418
2025-08-25 22:00:00,24152.869140625004,23814.23
2025-08-26 22:00:00,24046.2109375,23755.328
2025-08-27 22:00:00,24039.919921875,23702.807
2025-08-28 22:00:00,23902.2109375,23659.01
2025-08-31 22:00:00,24037.330078125,23549.848
2025-09-01 22:00:00,23487.330078125,23609.072
2025-09-02 22:00:00,23594.80078125,23242.217
2025-09-03 22:00:00,23770.330078125,23228.775
2025-09-04 22:00:00,23596.98046875,23178.113
2025-09-07 22:00:00,23807.130859375,23315.543
2025-09-08 22:00:00,23718.44921875,23336.322
2025-09-09 22:00:00,23632.94921875,23213.965
2025-09-10 22:00:00,23703.650390625,23215.54
2025-09-11 22:00:00,23698.150390625,23225.373
2025-09-14 22:00:00,23748.859375,23338.041
2025-09-15 22:00:00,23329.240234375,23282.385
2025-09-16 22:00:00,23359.1796875,22977.979
2025-09-17 22:00:00,23674.529296875,22971.584
2025-09-18 22:00:00,23639.41015625,22956.86
2025-09-21 22:00:00,23527.05078125,23068.836
2025-09-22 22:00:00,23611.330078125,23102.264
2025-09-23 22:00:00,23666.810546875,23119.2
2025-09-24 22:00:00,23534.830078125,23053.926
2025-09-25 22:00:00,23739.470703125,23063.004
2025-09-28 22:00:00,23745.060546875,23331.363
2025-09-29 22:00:00,23880.720703125,23173.895
2025-09-30 22:00:00,24113.619140625,23161.24
2025-10-01 22:00:00,24422.560546875004,23260.982
2025-10-02 22:00:00,24378.800781250004,23515.19
2025-10-05 22:00:00,24378.289062500004,23634.238
2025-10-06 22:00:00,24385.779296875004,23748.807
2025-10-07 22:00:00,24597.130859375004,23772.219
2025-10-08 22:00:00,24611.25,23863.672
2025-10-09 22:00:00,24241.460937500004,23954.709
2025-10-12 22:00:00,24387.9296875,23905.33
2025-10-13 22:00:00,24236.939453125004,23863.924
2025-10-14 22:00:00,24181.369140625,23635.61
2025-10-15 22:00:00,24272.189453125,23715.445
2025-10-16 22:00:00,23830.990234375,23790.434
2025-10-19 22:00:00,24258.80078125,23572.422
2025-10-20 22:00:00,24330.029296875,23727.344
2025-10-21 22:00:00,24151.130859375,23599.248
2025-10-22 22:00:00,24207.7890625,23799.283
2025-10-23 22:00:00,24239.890625,23709.89
2025-10-26 23:00:00,24308.779296875004,23712.172
2025-10-27 23:00:00,24278.630859375004,23723.453
2025-10-28 23:00:00,24124.2109375,23755.246
2025-10-29 23:00:00,24118.890625000004,23848.31
2025-10-30 23:00:00,23958.30078125,23670.023
2025-11-02 23:00:00,24132.41015625,23532.688
2025-11-03 23:00:00,23949.109375,23667.355
2025-11-04 23:00:00,24049.740234375,23580.172
2025-11-05 23:00:00,23734.01953125,23637.963
2025-11-06 23:00:00,23569.9609375,23372.273
2025-11-09 23:00:00,23959.990234375,23292.523
2025-11-10 23:00:00,24088.060546875,23368.715
2025-11-11 23:00:00,24381.4609375,23407.996
2025-11-12 23:00:00,24041.619140625,23695.74
2025-11-13 23:00:00,23876.55078125,23515.482
2025-11-16 23:00:00,23590.51953125,23441.777
2025-11-17 23:00:00,23180.529296875,23175.145
2025-11-18 23:00:00,23162.919921875,23048.293
2025-11-19 23:00:00,23278.849609375,23031.02
2025-11-20 23:00:00,23091.869140625,22898.973
2025-11-23 23:00:00,23239.1796875,22745.014
2025-11-24 23:00:00,23464.630859375,22776.629
2025-11-25 23:00:00,23726.220703125,22823.162
2025-11-26 23:00:00,23767.9609375,23025.707
2025-11-27 23:00:00,23836.7890625,23123.896
2025-11-30 23:00:00,23589.439453125,23289.844
2025-12-01 23:00:00,23710.859375,23096.4
2025-12-02 23:00:00,23693.7109375,23186.188
2025-12-03 23:00:00,23882.029296875,23266.752
2025-12-04 23:00:00,24028.140625,23344.938
2025-12-07 23:00:00,24046.009765625,23207.125
2025-12-08 23:00:00,24162.650390625004,23256.22
2025-12-09 23:00:00,24130.140625,23368.227
2025-12-10 23:00:00,24294.609375000004,23441.434
2025-12-11 23:00:00,24186.490234375,23680.127
2025-12-14 23:00:00,24229.91015625,23704.129
2025-12-15 23:00:00,24076.869140625,23806.186
2025-12-16 23:00:00,23960.58984375,23632.355
2025-12-17 23:00:00,24199.5,23546.357
2025-12-18 23:00:00,24288.400390625004,23596.703
2025-12-21 23:00:00,24283.970703125,23568.775
2025-12-22 23:00:00,24340.060546875,23665.635
2025-12-28 23:00:00,24351.119140625,23692.22
2025-12-29 23:00:00,24490.41015625,23739.38
