Date,Actual,Predicted
2025-04-08 15:00:00,31714.029296875,32746.584
2025-04-09 15:00:00,34609.0,31801.73
2025-04-10 15:00:00,33585.578125,32836.594
2025-04-13 15:00:00,33982.359375,32318.752
2025-04-14 15:00:00,34267.5390625,32065.033
2025-04-15 15:00:00,33920.3984375,32651.225
2025-04-16 15:00:00,34377.6015625,33157.617
2025-04-17 15:00:00,34730.28125,33104.332
2025-04-20 15:00:00,34279.921875,32885.793
2025-04-21 15:00:00,34220.6015625,32742.488
2025-04-22 15:00:00,34868.62890625,32511.14
2025-04-23 15:00:00,35039.1484375,32838.23
2025-04-24 15:00:00,35705.73828125,33234.203
2025-04-27 15:00:00,35839.98828125,33369.895
2025-04-29 15:00:00,36045.37890625,33736.0
2025-04-30 15:00:00,36452.30078125,33508.664
2025-05-01 15:00:00,36830.69140625,33715.5
2025-05-06 15:00:00,36779.66015625,33853.41
2025-05-07 15:00:00,36928.62890625,33951.0
2025-05-08 15:00:00,37503.328125,33751.438
2025-05-11 15:00:00,37644.26171875,34283.93
2025-05-12 15:00:00,38183.26171875,34280.375
2025-05-13 15:00:00,38128.12890625,34634.71
2025-05-14 15:00:00,37755.51171875,34710.066
2025-05-15 15:00:00,37753.71875,34797.863
2025-05-18 15:00:00,37498.62890625,34821.586
2025-05-19 15:00:00,37529.48828125,34801.164
2025-05-20 15:00:00,37298.98046875,34842.434
2025-05-21 15:00:00,36985.87109375,34628.258
2025-05-22 15:00:00,37160.46875,34749.137
2025-05-25 15:00:00,37531.53125,34794.926
2025-05-26 15:00:00,37724.109375,34847.67
2025-05-27 15:00:00,37722.3984375,34877.94
2025-05-28 15:00:00,38432.98046875,34930.387
2025-05-29 15:00:00,37965.1015625,35207.95
2025-06-01 15:00:00,37470.671875,34933.254
2025-06-02 15:00:00,37446.80859375,34909.95
2025-06-03 15:00:00,37747.44921875,35042.23
2025-06-04 15:00:00,37554.48828125,35199.453
2025-06-05 15:00:00,37741.609375,35023.9
2025-06-08 15:00:00,38088.5703125,35245.113
2025-06-09 15:00:00,38211.51171875,35581.68
2025-06-10 15:00:00,38421.19140625,35448.496
2025-06-11 15:00:00,38173.08984375,35496.5
2025-06-12 15:00:00,37834.25,35292.56
2025-06-15 15:00:00,38311.328125,35202.58
2025-06-16 15:00:00,38536.73828125,35489.105
2025-06-17 15:00:00,38885.1484375,35382.445
2025-06-18 15:00:00,38488.33984375,35537.82
2025-06-19 15:00:00,38403.23046875,35591.355
2025-06-22 15:00:00,38354.08984375,35767.332
2025-06-23 15:00:00,38790.55859375,35677.402
2025-06-24 15:00:00,38942.0703125,35813.527
2025-06-25 15:00:00,39584.578125,35713.137
2025-06-26 15:00:00,40150.7890625,36030.676
2025-06-29 15:00:00,40487.390625,36301.28
2025-06-30 15:00:00,39986.328125,36293.945
2025-07-01 15:00:00,39762.48046875,36253.637
2025-07-02 15:00:00,39785.8984375,36467.797
2025-07-03 15:00:00,39810.87890625,36569.887
2025-07-06 15:00:00,39587.6796875,36654.777
2025-07-07 15:00:00,39688.80859375,36425.39
2025-07-08 15:00:00,39821.28125,36700.95
2025-07-09 15:00:00,39646.359375,36838.383
2025-07-10 15:00:00,39569.6796875,36677.5
2025-07-13 15:00:00,39459.62109375,36619.387
2025-07-14 15:00:00,39678.01953125,36715.766
2025-07-15 15:00:00,39663.3984375,36829.4
2025-07-16 15:00:00,39901.19140625,36694.65
2025-07-17 15:00:00,39819.109375,36727.312
2025-07-21 15:00:00,39774.921875,36741.36
2025-07-22 15:00:00,41171.3203125,36834.12
2025-07-23 15:00:00,41826.33984375,37246.4
2025-07-24 15:00:00,41456.23046875,37462.13
2025-07-27 15:00:00,40998.26953125,37190.49
2025-07-28 15:00:00,40674.55078125,37380.09
2025-07-29 15:00:00,40654.69921875,37606.832
2025-07-30 15:00:00,41069.8203125,37572.67
2025-07-31 15:00:00,40799.6015625,37538.082
2025-08-03 15:00:00,40290.69921875,37466.59
2025-08-04 15:00:00,40549.5390625,37475.613
2025-08-05 15:00:00,40794.859375,37696.99
2025-08-06 15:00:00,41059.1484375,37591.47
2025-08-07 15:00:00,41820.48046875,37493.72
2025-08-11 15:00:00,42718.171875,38083.305
2025-08-12 15:00:00,43274.671875,38530.066
2025-08-13 15:00:00,42649.26171875,38285.01
2025-08-14 15:00:00,43378.30859375,38145.54
2025-08-17 15:00:00,43714.30859375,38832.668
2025-08-18 15:00:00,43546.2890625,38865.996
