Date,Actual,Predicted
2024-10-23 04:00:00,5797.419921875,5851.362574772603
2024-10-24 04:00:00,5809.85986328125,5801.163628423234
2024-10-25 04:00:00,5808.1201171875,5807.500402797288
2024-10-28 04:00:00,5823.52001953125,5809.287669460054
2024-10-29 04:00:00,5832.919921875,5823.543704778866
2024-10-30 04:00:00,5813.669921875,5831.224994612037
2024-10-31 04:00:00,5705.4501953125,5815.781122652798
2024-11-01 04:00:00,5728.7998046875,5712.913915688962
2024-11-04 05:00:00,5712.68994140625,5722.812630241756
2024-11-05 05:00:00,5782.759765625,5717.16982092874
2024-11-06 05:00:00,5929.0400390625,5778.785688819446
2024-11-07 05:00:00,5973.10009765625,5917.353777510361
2024-11-08 05:00:00,5995.5400390625,5975.838798897851
2024-11-11 05:00:00,6001.35009765625,5990.840732589728
2024-11-12 05:00:00,5983.990234375,5997.579481352437
2024-11-13 05:00:00,5985.3798828125,5986.543329482962
2024-11-14 05:00:00,5949.169921875,5984.502502891767
2024-11-15 05:00:00,5870.6201171875,5952.48281154253
2024-11-18 05:00:00,5893.6201171875,5875.740837608672
2024-11-19 05:00:00,5916.97998046875,5888.598669915375
2024-11-20 05:00:00,5917.10986328125,5918.602278902104
2024-11-21 05:00:00,5948.7099609375,5919.9138359298195
2024-11-22 05:00:00,5969.33984375,5943.734612435175
2024-11-25 05:00:00,5987.3701171875,5968.665186543636
2024-11-26 05:00:00,6021.6298828125,5986.850161643947
2024-11-27 05:00:00,5998.740234375,6018.391311301225
2024-11-29 05:00:00,6032.3798828125,6001.523216189349
2024-12-02 05:00:00,6047.14990234375,6028.080752751382
2024-12-03 05:00:00,6049.8798828125,6046.875665831096
2024-12-04 05:00:00,6086.490234375,6051.307425267651
2024-12-05 05:00:00,6075.10986328125,6081.997783697443
2024-12-06 05:00:00,6090.27001953125,6077.618315780293
2024-12-09 05:00:00,6052.85009765625,6088.32191678655
2024-12-10 05:00:00,6034.91015625,6055.246253456455
2024-12-11 05:00:00,6084.18994140625,6035.529792498983
2024-12-12 05:00:00,6051.25,6079.371067417684
2024-12-13 05:00:00,6051.08984375,6057.795522438358
2024-12-16 05:00:00,6074.080078125,6049.003703866297
2024-12-17 05:00:00,6050.60986328125,6070.576141723618
2024-12-18 05:00:00,5872.16015625,6055.539284918025
2024-12-19 05:00:00,5867.080078125,5883.920307878523
2024-12-20 05:00:00,5930.85009765625,5859.456094938814
2024-12-23 05:00:00,5974.06982421875,5929.349523266285
2024-12-24 05:00:00,6040.0400390625,5979.222559411117
2024-12-26 05:00:00,6037.58984375,6033.192502487328
2024-12-27 05:00:00,5970.83984375,6037.170792727593
2024-12-30 05:00:00,5906.93994140625,5973.8819833529205
2024-12-31 05:00:00,5881.6298828125,5907.025566776197
2025-01-02 05:00:00,5868.5498046875,5883.2216422368
2025-01-03 05:00:00,5942.47021484375,5872.327565624113
2025-01-06 05:00:00,5975.3798828125,5938.899100725325
2025-01-07 05:00:00,5909.02978515625,5976.356159124961
2025-01-08 05:00:00,5918.25,5913.797866558684
2025-01-10 05:00:00,5827.0400390625,5911.175507069786
2025-01-13 05:00:00,5836.22021484375,5834.916880701307
2025-01-14 05:00:00,5842.91015625,5835.301925713574
2025-01-15 05:00:00,5949.91015625,5843.19013285017
2025-01-16 05:00:00,5937.33984375,5946.453512011269
2025-01-17 05:00:00,5996.66015625,5940.60716942255
2025-01-21 05:00:00,6049.240234375,5989.2984293330255
2025-01-22 05:00:00,6086.3701171875,6043.462217603525
2025-01-23 05:00:00,6118.7099609375,6086.47843749605
2025-01-24 05:00:00,6101.240234375,6114.212619818217
2025-01-27 05:00:00,6012.27978515625,6101.547931054678
2025-01-28 05:00:00,6067.7001953125,6016.068077128638
2025-01-29 05:00:00,6039.31005859375,6059.577717884024
2025-01-30 05:00:00,6071.169921875,6046.567067011784
2025-01-31 05:00:00,6040.52978515625,6070.287459563458
2025-02-03 05:00:00,5994.56982421875,6041.143368864094
2025-02-04 05:00:00,6037.8798828125,5997.937229771849
2025-02-05 05:00:00,6061.47998046875,6031.732454540897
2025-02-06 05:00:00,6083.56982421875,6064.281997619926
2025-02-07 05:00:00,6025.990234375,6083.615403497031
2025-02-10 05:00:00,6066.43994140625,6027.9316425397765
2025-02-11 05:00:00,6068.5,6060.3101731819515
2025-02-12 05:00:00,6051.97021484375,6070.592219845728
2025-02-13 05:00:00,6115.06982421875,6055.17899834814
2025-02-14 05:00:00,6114.6298828125,6107.16745367811
2025-02-18 05:00:00,6129.580078125,6117.984609620086
2025-02-19 05:00:00,6144.14990234375,6127.910179952029
2025-02-20 05:00:00,6117.52001953125,6140.675103244295
2025-02-21 05:00:00,6013.1298828125,6120.649483660261
2025-02-24 05:00:00,5983.25,6018.629628689618
2025-02-25 05:00:00,5955.25,5981.338770759464
2025-02-26 05:00:00,5956.06005859375,5959.603317628884
2025-02-27 05:00:00,5861.56982421875,5959.855518139184
2025-02-28 05:00:00,5954.5,5868.704691765271
2025-03-03 05:00:00,5849.72021484375,5944.7079429174
2025-03-04 05:00:00,5778.14990234375,5863.184279845726
2025-03-05 05:00:00,5842.6298828125,5781.313227006189
2025-03-06 05:00:00,5738.52001953125,5831.594402765365
2025-03-07 05:00:00,5770.2001953125,5756.215969916033
2025-03-10 04:00:00,5614.56005859375,5764.267086761796
2025-03-11 04:00:00,5572.06982421875,5625.614494476427
2025-03-12 04:00:00,5599.2998046875,5573.463791698608
2025-03-13 04:00:00,5521.52001953125,5594.215009268597
2025-03-14 04:00:00,5638.93994140625,5536.843895401424
2025-03-17 04:00:00,5675.1201171875,5624.354980009284
2025-03-18 04:00:00,5614.66015625,5676.529913751891
2025-03-19 04:00:00,5675.2900390625,5623.938236769776
2025-03-20 04:00:00,5662.89013671875,5659.835831629077
2025-03-21 04:00:00,5667.56005859375,5667.843215531016
2025-03-24 04:00:00,5767.56982421875,5669.854649248449
2025-03-25 04:00:00,5776.64990234375,5755.586957628978
2025-03-26 04:00:00,5712.2001953125,5782.294008490571
2025-03-27 04:00:00,5693.31005859375,5716.159623432504
2025-03-28 04:00:00,5580.93994140625,5686.866766496282
2025-03-31 04:00:00,5611.85009765625,5590.933315419074
2025-04-01 04:00:00,5633.06982421875,5608.44125962944
2025-04-02 04:00:00,5670.97021484375,5633.694613734942
2025-04-03 04:00:00,5396.52001953125,5674.464962408919
2025-04-04 04:00:00,5074.080078125,5415.646651550435
2025-04-07 04:00:00,5062.25,5080.035474652825
2025-04-08 04:00:00,4982.77001953125,5053.382831560468
2025-04-09 04:00:00,5456.89990234375,5005.279668206852
2025-04-10 04:00:00,5268.0498046875,5442.600988874314
2025-04-11 04:00:00,5363.35986328125,5294.326223929648
2025-04-14 04:00:00,5405.97021484375,5326.648494043604
2025-04-15 04:00:00,5396.6298828125,5377.870349021318
2025-04-16 04:00:00,5275.7001953125,5428.441483979588
2025-04-17 04:00:00,5282.7001953125,5272.346126024959
2025-04-21 04:00:00,5158.2001953125,5276.212527797199
2025-04-22 04:00:00,5287.759765625,5175.490077409344
2025-04-23 04:00:00,5375.85986328125,5277.869450007259
2025-04-24 04:00:00,5484.77001953125,5377.786225950664
2025-04-25 04:00:00,5525.2099609375,5483.017305712049
2025-04-28 04:00:00,5528.75,5512.013177063512
2025-04-29 04:00:00,5560.830078125,5521.659109027361
2025-04-30 04:00:00,5569.06005859375,5550.869533384861
2025-05-01 04:00:00,5604.14013671875,5569.477775394259
2025-05-02 04:00:00,5686.669921875,5600.984838570051
2025-05-05 04:00:00,5650.3798828125,5679.781566491044
2025-05-06 04:00:00,5606.91015625,5656.223543271284
2025-05-07 04:00:00,5631.27978515625,5602.19658799795
2025-05-08 04:00:00,5663.93994140625,5623.926264669199
2025-05-09 04:00:00,5659.91015625,5669.04193895196
2025-05-12 04:00:00,5844.18994140625,5662.917907073796
2025-05-13 04:00:00,5886.5498046875,5825.6178571372575
2025-05-14 04:00:00,5892.580078125,5891.880497802943
2025-05-15 04:00:00,5916.93017578125,5887.008202284288
2025-05-16 04:00:00,5958.3798828125,5900.868130960706
2025-05-19 04:00:00,5963.60009765625,5957.332873486428
2025-05-20 04:00:00,5940.4599609375,5964.919982214308
2025-05-21 04:00:00,5844.60986328125,5939.184467985201
2025-05-22 04:00:00,5842.009765625,5847.935225768923
2025-05-23 04:00:00,5802.81982421875,5838.469264006841
2025-05-27 04:00:00,5921.5400390625,5811.453800798346
2025-05-28 04:00:00,5888.5498046875,5916.627750920034
2025-05-29 04:00:00,5912.169921875,5897.68887220752
2025-05-30 04:00:00,5911.68994140625,5905.568745238985
2025-06-02 04:00:00,5935.93994140625,5905.850876498609
2025-06-03 04:00:00,5970.3701171875,5937.507654598098
2025-06-04 04:00:00,5970.81005859375,5966.915136304181
2025-06-05 04:00:00,5939.2998046875,5972.096579905358
2025-06-06 04:00:00,6000.35986328125,5938.465010774182
2025-06-09 04:00:00,6005.8798828125,5992.185997985054
2025-06-10 04:00:00,6038.81005859375,6010.996904624438
2025-06-11 04:00:00,6022.240234375,6035.886275391765
2025-06-12 04:00:00,6045.259765625,6020.409863093802
2025-06-13 04:00:00,5976.97021484375,6041.953821867856
2025-06-16 04:00:00,6033.10986328125,5982.176015050019
2025-06-17 04:00:00,5982.72021484375,6025.594245446659
2025-06-18 04:00:00,5980.8701171875,5991.214695608887
2025-06-20 04:00:00,5967.83984375,5980.4038438699135
2025-06-23 04:00:00,6025.169921875,5966.134338194572
2025-06-24 04:00:00,6092.18017578125,6024.379257973371
2025-06-25 04:00:00,6092.16015625,6090.096163394265
2025-06-26 04:00:00,6141.02001953125,6094.04109100817
2025-06-27 04:00:00,6173.06982421875,6130.129957949248
2025-06-30 04:00:00,6204.9501953125,6170.240743279333
2025-07-01 04:00:00,6198.009765625,6203.465670170364
2025-07-02 04:00:00,6227.419921875,6195.761746515248
2025-07-03 04:00:00,6279.35009765625,6222.240672448902
