Date,Actual,Predicted
2025-03-25 15:00:00,38027.2890625,36604.543
2025-03-26 15:00:00,37799.96875,36723.94
2025-03-27 15:00:00,37120.328125,36801.8
2025-03-30 15:00:00,35617.55859375,36561.15
2025-03-31 15:00:00,35624.48046875,35701.844
2025-04-01 15:00:00,35725.87109375,34983.496
2025-04-02 15:00:00,34735.9296875,34755.68
2025-04-03 15:00:00,33780.578125,34537.984
2025-04-06 15:00:00,31136.580078125,34085.47
2025-04-07 15:00:00,33012.578125,32716.775
2025-04-08 15:00:00,31714.029296875,32248.465
2025-04-09 15:00:00,34609.0,31965.236
2025-04-10 15:00:00,33585.578125,33024.395
2025-04-13 15:00:00,33982.359375,33857.816
2025-04-14 15:00:00,34267.5390625,34296.848
2025-04-15 15:00:00,33920.3984375,34372.37
2025-04-16 15:00:00,34377.6015625,34057.83
2025-04-17 15:00:00,34730.28125,33869.23
2025-04-20 15:00:00,34279.921875,33985.844
2025-04-21 15:00:00,34220.6015625,34051.477
2025-04-22 15:00:00,34868.62890625,34051.96
2025-04-23 15:00:00,35039.1484375,34268.62
2025-04-24 15:00:00,35705.73828125,34551.84
2025-04-27 15:00:00,35839.98828125,34985.062
2025-04-29 15:00:00,36045.37890625,35321.863
2025-04-30 15:00:00,36452.30078125,35513.42
2025-05-01 15:00:00,36830.69140625,35683.926
2025-05-06 15:00:00,36779.66015625,35900.65
2025-05-07 15:00:00,36928.62890625,36013.87
2025-05-08 15:00:00,37503.328125,36081.824
2025-05-11 15:00:00,37644.26171875,36319.12
2025-05-12 15:00:00,38183.26171875,36576.504
2025-05-13 15:00:00,38128.12890625,36924.367
2025-05-14 15:00:00,37755.51171875,37109.66
2025-05-15 15:00:00,37753.71875,36970.01
2025-05-18 15:00:00,37498.62890625,36739.53
2025-05-19 15:00:00,37529.48828125,36488.81
2025-05-20 15:00:00,37298.98046875,36388.887
2025-05-21 15:00:00,36985.87109375,36344.383
2025-05-22 15:00:00,37160.46875,36243.68
2025-05-25 15:00:00,37531.53125,36240.953
2025-05-26 15:00:00,37724.109375,36430.613
2025-05-27 15:00:00,37722.3984375,36689.29
2025-05-28 15:00:00,38432.98046875,36840.05
2025-05-29 15:00:00,37965.1015625,37122.984
2025-06-01 15:00:00,37470.671875,37125.188
2025-06-02 15:00:00,37446.80859375,36792.0
2025-06-03 15:00:00,37747.44921875,36454.633
2025-06-04 15:00:00,37554.48828125,36416.855
2025-06-05 15:00:00,37741.609375,36490.73
2025-06-08 15:00:00,38088.5703125,36670.6
