Date,Actual,Predicted
2025-07-17 22:00:00,24289.509765625004,22321.934
2025-07-20 22:00:00,24307.800781250004,22274.9
2025-07-21 22:00:00,24041.900390625,22268.707
2025-07-22 22:00:00,24240.820312500004,22149.744
2025-07-23 22:00:00,24295.929687500004,22257.908
2025-07-24 22:00:00,24217.5,22294.742
2025-07-27 22:00:00,23970.359375,22229.295
2025-07-28 22:00:00,24217.369140625,22099.59
2025-07-29 22:00:00,24262.220703125004,22247.322
2025-07-30 22:00:00,24065.470703125,22273.926
2025-07-31 22:00:00,23425.970703125,22137.725
2025-08-03 22:00:00,23757.689453125,21784.002
2025-08-04 22:00:00,23846.0703125,21983.842
2025-08-05 22:00:00,23924.359375,22041.135
2025-08-06 22:00:00,24192.5,22029.7
2025-08-07 22:00:00,24162.859375000004,22201.074
2025-08-10 22:00:00,24081.33984375,22205.768
2025-08-11 22:00:00,24024.779296875,22153.627
2025-08-12 22:00:00,24185.58984375,22142.908
2025-08-13 22:00:00,24377.500000000004,22236.709
2025-08-14 22:00:00,24359.300781250004,22335.41
2025-08-17 22:00:00,24314.76953125,22316.818
2025-08-18 22:00:00,24423.070312500004,22296.92
2025-08-19 22:00:00,24276.970703125,22370.68
2025-08-20 22:00:00,24293.33984375,22287.967
2025-08-21 22:00:00,24363.089843750004,22285.684
2025-08-24 22:00:00,24273.119140625004,22335.785
2025-08-25 22:00:00,24152.869140625004,22275.0
2025-08-26 22:00:00,24046.2109375,22201.387
2025-08-27 22:00:00,24039.919921875,22149.986
2025-08-28 22:00:00,23902.2109375,22142.549
2025-08-31 22:00:00,24037.330078125,22056.969
2025-09-01 22:00:00,23487.330078125,22125.98
2025-09-02 22:00:00,23594.80078125,21817.969
2025-09-03 22:00:00,23770.330078125,21861.297
2025-09-04 22:00:00,23596.98046875,21991.346
2025-09-07 22:00:00,23807.130859375,21858.234
2025-09-08 22:00:00,23718.44921875,21972.334
2025-09-09 22:00:00,23632.94921875,21955.166
2025-09-10 22:00:00,23703.650390625,21887.674
2025-09-11 22:00:00,23698.150390625,21941.445
2025-09-14 22:00:00,23748.859375,21943.518
2025-09-15 22:00:00,23329.240234375,21960.062
2025-09-16 22:00:00,23359.1796875,21723.346
2025-09-17 22:00:00,23674.529296875,21734.008
2025-09-18 22:00:00,23639.41015625,21931.352
2025-09-21 22:00:00,23527.05078125,21887.324
2025-09-22 22:00:00,23611.330078125,21808.803
2025-09-23 22:00:00,23666.810546875,21886.182
2025-09-24 22:00:00,23534.830078125,21923.934
2025-09-25 22:00:00,23739.470703125,21833.455
2025-09-28 22:00:00,23745.060546875,21953.725
2025-09-29 22:00:00,23880.720703125,21971.342
2025-09-30 22:00:00,24113.619140625,22030.19
2025-10-01 22:00:00,24422.560546875004,22174.873
2025-10-02 22:00:00,24378.800781250004,22349.838
2025-10-05 22:00:00,24378.289062500004,22328.156
2025-10-06 22:00:00,24385.779296875004,22335.254
2025-10-07 22:00:00,24597.130859375004,22361.912
2025-10-08 22:00:00,24611.25,22471.77
2025-10-09 22:00:00,24241.460937500004,22473.445
2025-10-12 22:00:00,24387.9296875,22260.578
2025-10-13 22:00:00,24236.939453125004,22351.307
2025-10-14 22:00:00,24181.369140625,22277.846
2025-10-15 22:00:00,24272.189453125,22209.246
2025-10-16 22:00:00,23830.990234375,22271.064
2025-10-19 22:00:00,24258.80078125,22019.572
2025-10-20 22:00:00,24330.029296875,22246.244
2025-10-21 22:00:00,24151.130859375,22313.432
2025-10-22 22:00:00,24207.7890625,22174.133
2025-10-23 22:00:00,24239.890625,22229.18
2025-10-26 23:00:00,24308.779296875004,22270.69
2025-10-27 23:00:00,24278.630859375004,22289.908
2025-10-28 23:00:00,24124.2109375,22275.271
2025-10-29 23:00:00,24118.890625000004,22193.41
2025-10-30 23:00:00,23958.30078125,22192.453
