Date,Actual,Predicted
2024-12-08 23:00:00,20345.9609375,20418.7525742219
2024-12-09 23:00:00,20329.16015625,20291.930983742644
2024-12-10 23:00:00,20399.16015625,20307.675008151586
2024-12-11 23:00:00,20426.26953125,20485.133806871512
2024-12-12 23:00:00,20405.919921875,20458.08892679706
2024-12-15 23:00:00,20313.810546875,20382.15183853808
2024-12-16 23:00:00,20246.369140625,20205.352289133505
2024-12-17 23:00:00,20242.5703125,20162.668201168115
2024-12-18 23:00:00,19969.859375,20238.0796445022
2024-12-19 23:00:00,19884.75,19735.20649163354
2024-12-22 23:00:00,19848.76953125,19761.433824897555
2024-12-26 23:00:00,19984.3203125,19794.894269763157
2024-12-29 23:00:00,19909.140625,20123.671437176483
2025-01-01 23:00:00,20024.66015625,19813.76303263601
2025-01-02 23:00:00,19906.080078125,20173.131012223726
2025-01-05 23:00:00,20216.189453125,19760.23920475555
2025-01-06 23:00:00,20340.5703125,20486.01713181932
2025-01-07 23:00:00,20329.939453125,20484.338553552992
2025-01-08 23:00:00,20317.099609375,20314.582420968305
2025-01-09 23:00:00,20214.7890625,20300.89683751941
2025-01-12 23:00:00,20132.849609375,20076.1503179924
2025-01-13 23:00:00,20271.330078125,20027.294194819035
2025-01-14 23:00:00,20574.6796875,20412.283773582592
2025-01-15 23:00:00,20655.390625,20820.43064555103
2025-01-16 23:00:00,20903.390625,20759.464308415514
2025-01-19 23:00:00,20990.310546875,21171.91804596011
2025-01-20 23:00:00,21042.0,21103.847424344993
2025-01-21 23:00:00,21254.26953125,21109.724894328076
2025-01-22 23:00:00,21411.529296875,21489.247242743997
2025-01-23 23:00:00,21394.9296875,21634.570028793765
2025-01-26 23:00:00,21282.1796875,21369.402885809108
2025-01-27 23:00:00,21430.580078125,21127.752056629062
2025-01-28 23:00:00,21637.529296875,21578.60835888826
2025-01-29 23:00:00,21727.19921875,21806.64847650417
2025-01-30 23:00:00,21732.05078125,21844.23850808731
2025-02-02 23:00:00,21428.240234375,21738.292566843847
2025-02-03 23:00:00,21505.69921875,21200.025161636706
2025-02-04 23:00:00,21585.9296875,21603.941720272767
2025-02-05 23:00:00,21902.419921875,21688.313713341475
2025-02-06 23:00:00,21787.0,22154.83774197338
2025-02-09 23:00:00,21911.740234375,21631.332429132817
2025-02-10 23:00:00,22037.830078125,22066.9000652836
2025-02-11 23:00:00,22148.029296875,22193.839801987884
2025-02-12 23:00:00,22612.01953125,22301.78392689344
2025-02-13 23:00:00,22513.419921875,23102.65617976052
2025-02-16 23:00:00,22798.08984375,22384.31285073592
2025-02-17 23:00:00,22844.5,23127.44790860216
2025-02-18 23:00:00,22433.630859375,22907.120460698505
2025-02-19 23:00:00,22314.650390625,22070.904792489266
2025-02-20 23:00:00,22287.560546875,22176.770944677544
2025-02-23 23:00:00,22425.9296875,22255.27710148187
2025-02-24 23:00:00,22410.26953125,22562.284455700603
2025-02-25 23:00:00,22794.109375,22388.82223708882
2025-02-26 23:00:00,22550.890625,23142.18830277988
2025-02-27 23:00:00,22551.4296875,22391.10347167844
2025-03-02 23:00:00,23147.01953125,22552.087975247105
2025-03-03 23:00:00,22326.810546875,23797.483156688464
2025-03-04 23:00:00,23081.029296875,21745.880588269014
2025-03-05 23:00:00,23419.48046875,23575.08685185102
2025-03-06 23:00:00,23008.939453125,23693.76758235639
2025-03-09 23:00:00,22620.94921875,22931.53975862721
2025-03-10 23:00:00,22328.76953125,22470.99890641103
2025-03-11 23:00:00,22676.41015625,22271.13855285866
2025-03-12 23:00:00,22567.140625,22721.52957720664
2025-03-13 23:00:00,22986.8203125,22420.629151972316
2025-03-16 23:00:00,23154.5703125,23066.715457329283
2025-03-17 23:00:00,23380.69921875,23316.079814936464
2025-03-18 23:00:00,23288.060546875,23656.16151186422
2025-03-19 23:00:00,22999.150390625,23265.961589048948
2025-03-20 23:00:00,22891.6796875,22957.303528928445
2025-03-23 23:00:00,22852.66015625,22823.939782764068
2025-03-24 23:00:00,23109.7890625,22799.236611301498
2025-03-25 23:00:00,22839.029296875,23146.91685902006
2025-03-26 23:00:00,22678.740234375,22711.454220207095
2025-03-27 23:00:00,22461.51953125,22565.301074171613
2025-03-30 22:00:00,22163.490234375,22335.534609409897
2025-03-31 22:00:00,22539.98046875,21968.15991219346
2025-04-01 22:00:00,22390.83984375,22581.904769939443
2025-04-02 22:00:00,21717.390625,22256.624819194745
2025-04-03 22:00:00,20641.720703125,21536.562111043666
2025-04-06 22:00:00,19789.619140625,20479.406862803695
2025-04-07 22:00:00,20280.259765625,19602.91710324738
2025-04-08 22:00:00,19670.880859375,20283.207817403818
2025-04-09 22:00:00,20562.73046875,19473.9599561457
2025-04-10 22:00:00,20374.099609375,20563.257047015843
2025-04-13 22:00:00,20954.830078125,20314.56536501005
2025-04-14 22:00:00,21253.69921875,21030.352979233558
2025-04-15 22:00:00,21311.01953125,21472.681167221323
2025-04-16 22:00:00,21205.859375,21390.10608257019
2025-04-21 22:00:00,21293.529296875,21207.381220949494
